821421	0|1	500|500	1	821426	0	1	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821422	1|3|5|8	600|250|100|50	0	600000007	100	36|43	0	-	-	-	-
821423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
821424	1	1	0	300000106	100	2|4	0	-	-	-	-
821425	1	1	0	300000105	100	1|2	0	-	-	-	-
821426	1	1	0	330000001	0	1	0	-	-	-	-
821431	0|1	500|500	1	821432	1500	1	0	-	-	-	-
821431	0|1	500|500	1	821433	10	1	0	-	-	-	-
821431	0|1	500|500	1	821434	1500	1	0	-	-	-	-
821431	0|1	500|500	1	821435	1500	1	0	-	-	-	-
821431	0|1	500|500	1	821436	0	1	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821432	1|3|5|8	600|250|100|50	0	600000007	100	42|50	0	-	-	-	-
821433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
821434	1	1	0	300000106	100	3|5	0	-	-	-	-
821435	1	1	0	300000105	100	1|2	0	-	-	-	-
821436	1	1	0	330000001	0	1	0	-	-	-	-
821441	0|1	500|500	1	821442	1500	1	0	-	-	-	-
821441	0|1	500|500	1	821443	10	1	0	-	-	-	-
821441	0|1	500|500	1	821444	1500	1	0	-	-	-	-
821441	0|1	500|500	1	821445	1500	1	0	-	-	-	-
821441	0|1	500|500	1	821446	0	1	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821442	1|3|5|8	600|250|100|50	0	600000007	100	48|58	0	-	-	-	-
821443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
821444	1	1	0	300000106	100	3|5	0	-	-	-	-
821445	1	1	0	300000105	100	1|2	0	-	-	-	-
821446	1	1	0	330000001	0	1	0	-	-	-	-
822411	0|1	500|500	1	822412	1500	1	0	-	-	-	-
822411	0|1	500|500	1	822413	10	1	0	-	-	-	-
822411	0|1	500|500	1	822414	1500	1	0	-	-	-	-
822411	0|1	500|500	1	822415	1500	1	0	-	-	-	-
822411	0|1	500|500	1	822416	0	1	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822412	1|3|5|8	600|250|100|50	0	600000007	100	32|39	0	-	-	-	-
822413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
822414	1	1	0	300000106	100	2|3	0	-	-	-	-
822415	1	1	0	300000105	100	1|1	0	-	-	-	-
822416	1	1	0	330000001	0	1	0	-	-	-	-
822421	0|1	500|500	1	822422	1500	1	0	-	-	-	-
822421	0|1	500|500	1	822423	10	1	0	-	-	-	-
822421	0|1	500|500	1	822424	1500	1	0	-	-	-	-
822421	0|1	500|500	1	822425	1500	1	0	-	-	-	-
822421	0|1	500|500	1	822426	0	1	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822422	1|3|5|8	600|250|100|50	0	600000007	100	38|47	0	-	-	-	-
822423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
822424	1	1	0	300000106	100	2|4	0	-	-	-	-
822425	1	1	0	300000105	100	1|2	0	-	-	-	-
822426	1	1	0	330000001	0	1	0	-	-	-	-
822431	0|1	500|500	1	822432	1500	1	0	-	-	-	-
822431	0|1	500|500	1	822433	10	1	0	-	-	-	-
822431	0|1	500|500	1	822434	1500	1	0	-	-	-	-
822431	0|1	500|500	1	822435	1500	1	0	-	-	-	-
822431	0|1	500|500	1	822436	0	1	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822432	1|3|5|8	600|250|100|50	0	600000007	100	45|55	0	-	-	-	-
822433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
822434	1	1	0	300000106	100	3|5	0	-	-	-	-
822435	1	1	0	300000105	100	1|2	0	-	-	-	-
822436	1	1	0	330000001	0	1	0	-	-	-	-
822441	0|1	500|500	1	822442	1500	1	0	-	-	-	-
822441	0|1	500|500	1	822443	10	1	0	-	-	-	-
822441	0|1	500|500	1	822444	1500	1	0	-	-	-	-
822441	0|1	500|500	1	822445	1500	1	0	-	-	-	-
822441	0|1	500|500	1	822446	0	1	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822442	1|3|5|8	600|250|100|50	0	600000007	100	51|62	0	-	-	-	-
822443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
822444	1	1	0	300000106	100	3|5	0	-	-	-	-
822445	1	1	0	300000105	100	1|2	0	-	-	-	-
822446	1	1	0	330000001	0	1	0	-	-	-	-
823411	0|1	500|500	1	823412	1500	1	0	-	-	-	-
823411	0|1	500|500	1	823413	10	1	0	-	-	-	-
823411	0|1	500|500	1	823414	1500	1	0	-	-	-	-
823411	0|1	500|500	1	823415	1500	1	0	-	-	-	-
823411	0|1	500|500	1	823416	0	1	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823412	1|3|5|8	600|250|100|50	0	600000007	100	32|40	0	-	-	-	-
823413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
823414	1	1	0	300000106	100	2|4	0	-	-	-	-
823415	1	1	0	300000105	100	1|1	0	-	-	-	-
823416	1	1	0	330000001	0	1	0	-	-	-	-
823421	0|1	500|500	1	823422	1500	1	0	-	-	-	-
823421	0|1	500|500	1	823423	10	1	0	-	-	-	-
823421	0|1	500|500	1	823424	1500	1	0	-	-	-	-
823421	0|1	500|500	1	823425	1500	1	0	-	-	-	-
823421	0|1	500|500	1	823426	0	1	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823422	1|3|5|8	600|250|100|50	0	600000007	100	38|48	0	-	-	-	-
823423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
823424	1	1	0	300000106	100	3|4	0	-	-	-	-
823425	1	1	0	300000105	100	1|2	0	-	-	-	-
823426	1	1	0	330000001	0	1	0	-	-	-	-
823431	0|1	500|500	1	823432	1500	1	0	-	-	-	-
823431	0|1	500|500	1	823433	10	1	0	-	-	-	-
823431	0|1	500|500	1	823434	1500	1	0	-	-	-	-
823431	0|1	500|500	1	823435	1500	1	0	-	-	-	-
823431	0|1	500|500	1	823436	0	1	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823432	1|3|5|8	600|250|100|50	0	600000007	100	45|56	0	-	-	-	-
823433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
823434	1	1	0	300000106	100	3|5	0	-	-	-	-
823435	1	1	0	300000105	100	1|2	0	-	-	-	-
823436	1	1	0	330000001	0	1	0	-	-	-	-
823441	0|1	500|500	1	823442	1500	1	0	-	-	-	-
823441	0|1	500|500	1	823443	10	1	0	-	-	-	-
823441	0|1	500|500	1	823444	1500	1	0	-	-	-	-
823441	0|1	500|500	1	823445	1500	1	0	-	-	-	-
823441	0|1	500|500	1	823446	0	1	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823442	1|3|5|8	600|250|100|50	0	600000007	100	51|64	0	-	-	-	-
823443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
823444	1	1	0	300000106	100	4|6	0	-	-	-	-
823445	1	1	0	300000105	100	1|2	0	-	-	-	-
823446	1	1	0	330000001	0	1	0	-	-	-	-
824411	0|1	500|500	1	824412	1500	1	0	-	-	-	-
824411	0|1	500|500	1	824413	10	1	0	-	-	-	-
824411	0|1	500|500	1	824414	1500	1	0	-	-	-	-
824411	0|1	500|500	1	824415	1500	1	0	-	-	-	-
824411	0|1	500|500	1	824416	0	1	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824412	1|3|5|8	600|250|100|50	0	600000007	100	34|42	0	-	-	-	-
824413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
824414	1	1	0	300000106	100	2|4	0	-	-	-	-
824415	1	1	0	300000105	100	1|1	0	-	-	-	-
824416	1	1	0	330000001	0	1	0	-	-	-	-
824421	0|1	500|500	1	824422	1500	1	0	-	-	-	-
824421	0|1	500|500	1	824423	10	1	0	-	-	-	-
824421	0|1	500|500	1	824424	1500	1	0	-	-	-	-
824421	0|1	500|500	1	824425	1500	1	0	-	-	-	-
824421	0|1	500|500	1	824426	0	1	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824422	1|3|5|8	600|250|100|50	0	600000007	100	41|50	0	-	-	-	-
824423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
824424	1	1	0	300000106	100	3|4	0	-	-	-	-
824425	1	1	0	300000105	100	1|2	0	-	-	-	-
824426	1	1	0	330000001	0	1	0	-	-	-	-
824431	0|1	500|500	1	824432	1500	1	0	-	-	-	-
824431	0|1	500|500	1	824433	10	1	0	-	-	-	-
824431	0|1	500|500	1	824434	1500	1	0	-	-	-	-
824431	0|1	500|500	1	824435	1500	1	0	-	-	-	-
824431	0|1	500|500	1	824436	0	1	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824432	1|3|5|8	600|250|100|50	0	600000007	100	48|59	0	-	-	-	-
824433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
824434	1	1	0	300000106	100	3|5	0	-	-	-	-
824435	1	1	0	300000105	100	1|2	0	-	-	-	-
824436	1	1	0	330000001	0	1	0	-	-	-	-
824441	0|1	500|500	1	824442	1500	1	0	-	-	-	-
824441	0|1	500|500	1	824443	10	1	0	-	-	-	-
824441	0|1	500|500	1	824444	1500	1	0	-	-	-	-
824441	0|1	500|500	1	824445	1500	1	0	-	-	-	-
824441	0|1	500|500	1	824446	0	1	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824442	1|3|5|8	600|250|100|50	0	600000007	100	54|67	0	-	-	-	-
824443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
824444	1	1	0	300000106	100	4|6	0	-	-	-	-
824445	1	1	0	300000105	100	1|2	0	-	-	-	-
824446	1	1	0	330000001	0	1	0	-	-	-	-
825411	0|1	500|500	1	825412	1500	1	0	-	-	-	-
825411	0|1	500|500	1	825413	10	1	0	-	-	-	-
825411	0|1	500|500	1	825414	1500	1	0	-	-	-	-
825411	0|1	500|500	1	825415	1500	1	0	-	-	-	-
825411	0|1	500|500	1	825416	0	1	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825412	1|3|5|8	600|250|100|50	0	600000007	100	35|43	0	-	-	-	-
825413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
825414	1	1	0	300000106	100	3|4	0	-	-	-	-
825415	1	1	0	300000105	100	1|2	0	-	-	-	-
825416	1	1	0	330000001	0	1	0	-	-	-	-
825421	0|1	500|500	1	825422	1500	1	0	-	-	-	-
825421	0|1	500|500	1	825423	10	1	0	-	-	-	-
825421	0|1	500|500	1	825424	1500	1	0	-	-	-	-
825421	0|1	500|500	1	825425	1500	1	0	-	-	-	-
825421	0|1	500|500	1	825426	0	1	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825422	1|3|5|8	600|250|100|50	0	600000007	100	42|52	0	-	-	-	-
825423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
825424	1	1	0	300000106	100	3|5	0	-	-	-	-
825425	1	1	0	300000105	100	1|2	0	-	-	-	-
825426	1	1	0	330000001	0	1	0	-	-	-	-
825431	0|1	500|500	1	825432	1500	1	0	-	-	-	-
825431	0|1	500|500	1	825433	10	1	0	-	-	-	-
825431	0|1	500|500	1	825434	1500	1	0	-	-	-	-
825431	0|1	500|500	1	825435	1500	1	0	-	-	-	-
825431	0|1	500|500	1	825436	0	1	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825432	1|3|5|8	600|250|100|50	0	600000007	100	49|60	0	-	-	-	-
825433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
825434	1	1	0	300000106	100	4|6	0	-	-	-	-
825435	1	1	0	300000105	100	1|2	0	-	-	-	-
825436	1	1	0	330000001	0	1	0	-	-	-	-
825441	0|1	500|500	1	825442	1500	1	0	-	-	-	-
825441	0|1	500|500	1	825443	10	1	0	-	-	-	-
825441	0|1	500|500	1	825444	1500	1	0	-	-	-	-
825441	0|1	500|500	1	825445	1500	1	0	-	-	-	-
825441	0|1	500|500	1	825446	0	1	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825442	1|3|5|8	600|250|100|50	0	600000007	100	56|69	0	-	-	-	-
825443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
825444	1	1	0	300000106	100	4|6	0	-	-	-	-
825445	1	1	0	300000105	100	2|3	0	-	-	-	-
825446	1	1	0	330000001	0	1	0	-	-	-	-
826411	0|1	500|500	1	826412	1500	1	0	-	-	-	-
826411	0|1	500|500	1	826413	10	1	0	-	-	-	-
826411	0|1	500|500	1	826414	1500	1	0	-	-	-	-
826411	0|1	500|500	1	826415	1500	1	0	-	-	-	-
826411	0|1	500|500	1	826416	0	1	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826412	1|3|5|8	600|250|100|50	0	600000007	100	36|44	0	-	-	-	-
826413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
826414	1	1	0	300000106	100	3|4	0	-	-	-	-
826415	1	1	0	300000105	100	1|2	0	-	-	-	-
826416	1	1	0	330000001	0	1	0	-	-	-	-
826421	0|1	500|500	1	826422	1500	1	0	-	-	-	-
826421	0|1	500|500	1	826423	10	1	0	-	-	-	-
826421	0|1	500|500	1	826424	1500	1	0	-	-	-	-
826421	0|1	500|500	1	826425	1500	1	0	-	-	-	-
826421	0|1	500|500	1	826426	0	1	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826422	1|3|5|8	600|250|100|50	0	600000007	100	43|53	0	-	-	-	-
826423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
826424	1	1	0	300000106	100	3|5	0	-	-	-	-
826425	1	1	0	300000105	100	1|2	0	-	-	-	-
826426	1	1	0	330000001	0	1	0	-	-	-	-
826431	0|1	500|500	1	826432	1500	1	0	-	-	-	-
826431	0|1	500|500	1	826433	10	1	0	-	-	-	-
826431	0|1	500|500	1	826434	1500	1	0	-	-	-	-
826431	0|1	500|500	1	826435	1500	1	0	-	-	-	-
826431	0|1	500|500	1	826436	0	1	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826432	1|3|5|8	600|250|100|50	0	600000007	100	50|62	0	-	-	-	-
826433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
826434	1	1	0	300000106	100	4|6	0	-	-	-	-
826435	1	1	0	300000105	100	1|2	0	-	-	-	-
826436	1	1	0	330000001	0	1	0	-	-	-	-
826441	0|1	500|500	1	826442	1500	1	0	-	-	-	-
826441	0|1	500|500	1	826443	10	1	0	-	-	-	-
826441	0|1	500|500	1	826444	1500	1	0	-	-	-	-
826441	0|1	500|500	1	826445	1500	1	0	-	-	-	-
826441	0|1	500|500	1	826446	0	1	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826442	1|3|5|8	600|250|100|50	0	600000007	100	58|70	0	-	-	-	-
826443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
826444	1	1	0	300000106	100	4|6	0	-	-	-	-
826445	1	1	0	300000105	100	2|3	0	-	-	-	-
826446	1	1	0	330000001	0	1	0	-	-	-	-
827411	0|1	500|500	1	827412	1500	1	0	-	-	-	-
827411	0|1	500|500	1	827413	10	1	0	-	-	-	-
827411	0|1	500|500	1	827414	1500	1	0	-	-	-	-
827411	0|1	500|500	1	827415	1500	1	0	-	-	-	-
827411	0|1	500|500	1	827416	0	1	0	-	-	-	-
827412	1|3|5|8	600|250|100|50	0	600000007	100	38|46	0	-	-	-	-
827412	1|3|5|8	600|250|100|50	0	600000007	100	38|46	0	-	-	-	-
827412	1|3|5|8	600|250|100|50	0	600000007	100	38|46	0	-	-	-	-
827412	1|3|5|8	600|250|100|50	0	600000007	100	38|46	0	-	-	-	-
827412	1|3|5|8	600|250|100|50	0	600000007	100	38|46	0	-	-	-	-
