123017001	275	165	0	0	28000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123517001	319	191	0	0	32000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124017001	363	218	0	0	37000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125217001	468	281	0	0	47000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130817001	109	65	0	0	11000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131217001	144	86	0	0	14000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
131717001	188	113	0	0	19000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10
132017002	213	129	0	0	21000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	10	0	0	30
132217001	231	139	0	0	23000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
132517001	258	155	0	0	26000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
132717001	275	165	0	0	28000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
133217001	319	191	0	0	32000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	10	0	10	0	0	20
133517001	345	207	0	0	35000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20
133717001	363	218	0	0	37000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
133717002	363	218	0	0	37000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
134217001	406	244	0	0	41000	0	0	0	250	100	-250	0	0	0	0	0	10	0	0	0	0	0	0	0	0	20
134417001	412	247	0	0	43000	0	0	0	250	100	-250	0	0	0	0	0	10	10	0	0	0	0	0	0	0	10
134717001	450	270	0	0	46000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
134717002	463	278	0	0	46000	0	0	0	250	100	-250	0	0	0	0	0	-10	-10	0	0	0	0	20	0	0	0
134717003	450	270	0	0	46000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
135417004	511	307	0	0	52000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
135417005	511	307	0	0	55000	0	0	0	250	100	-250	0	0	0	0	0	10	10	0	0	0	0	0	0	0	20
151617001	214	128	0	0	21000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	30	0	0	50
152417001	284	170	0	0	29000	0	0	0	250	100	-250	0	0	0	0	0	10	0	20	0	0	0	0	0	0	30
152917001	328	197	0	0	33000	0	0	0	250	100	-250	0	0	0	0	0	20	0	10	0	0	0	0	0	0	40
153417001	371	223	0	0	38000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
154417001	459	275	0	0	47000	0	0	0	250	100	-250	0	150	130	0	0	20	0	0	0	0	0	0	0	0	30
154417002	459	275	0	0	47000	0	0	0	250	100	-250	0	0	0	0	0	10	0	0	0	0	0	0	0	0	30
155417003	564	338	0	0	57000	0	0	0	250	100	-250	0	0	48	0	0	0	0	20	0	0	0	0	0	0	30
155417004	564	338	0	0	57000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	40	0	0	40
155617001	564	338	0	0	57000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	40	0	0	50
162017001	406	245	0	0	38000	0	0	0	250	100	-250	0	0	0	0	0	10	0	20	0	0	0	0	0	0	50
163517001	406	245	0	0	40000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165417001	581	349	0	0	59000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70
165417003	556	333	0	0	57000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
110320001	27	34	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110620001	49	62	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111220001	95	120	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111520001	118	149	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112020001	156	197	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112520001	194	245	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113020001	232	293	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113520001	270	341	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114020001	308	389	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114520001	346	437	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115220001	399	504	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120620001	57	72	0	0	0	4000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120820001	72	91	0	0	0	5000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121220001	103	130	0	0	0	8000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121520001	139	170	0	0	0	9000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121520002	125	158	0	0	0	9000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122020001	163	206	0	0	0	12000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122520001	201	254	0	0	0	15000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123020001	239	302	0	0	0	18000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123520001	277	350	0	0	0	21000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124020001	315	398	0	0	0	24000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124520001	353	446	0	0	0	27000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125220001	407	514	0	0	0	32000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130720001	87	110	0	0	0	6000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
131220001	125	158	0	0	0	9000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
131720001	163	206	0	0	0	12000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	30
132020002	186	235	0	0	0	14000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	30
132020001	186	235	0	0	0	14000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
132220001	201	254	0	0	0	15000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	30
132720001	239	302	0	0	0	18000	0	0	0	0	100	100	0	80	0	15	0	0	0	0	0	0	0	0	0	10
132720002	239	302	0	0	0	18000	0	0	0	0	100	100	0	0	0	27	0	20	0	0	0	0	0	0	0	10
133220001	277	350	0	0	0	21000	0	0	0	0	100	100	0	150	0	0	0	20	0	0	0	0	0	0	0	10
133720001	315	398	0	0	0	24000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
133720002	315	398	0	0	0	24000	0	0	0	0	100	100	0	150	0	24	0	0	30	0	0	0	0	0	0	0
133720003	315	398	0	0	0	32000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	20
134220001	353	446	0	0	0	27000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
134220002	353	446	0	0	0	27000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
134720001	391	494	0	0	0	36000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	20
134720002	402	509	0	0	0	30000	0	0	0	0	100	100	0	0	0	0	-10	-10	0	0	0	0	0	20	0	0
135420001	445	562	0	0	0	35000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	30
135420002	445	562	0	0	0	38000	0	0	0	0	100	100	0	0	0	0	10	10	0	0	0	0	0	0	0	10
151420001	171	216	0	0	0	13000	0	0	0	0	100	100	0	125	0	0	0	30	0	0	0	0	0	20	0	20
151920001	209	264	0	0	0	16000	0	0	0	0	100	100	0	150	0	0	0	40	0	0	0	0	0	30	0	30
152420001	247	312	0	0	0	19000	0	0	0	0	100	100	0	200	0	27	0	0	0	0	0	0	0	0	0	20
152720001	288	361	0	0	0	25000	0	0	0	0	100	100	0	0	0	0	0	20	0	0	0	0	0	0	0	20
153420001	323	408	0	0	0	25000	0	0	0	0	100	100	0	0	0	12	0	50	0	0	0	0	0	0	0	30
154420001	399	504	0	0	0	39000	0	0	0	0	100	100	0	0	0	24	0	0	0	0	0	0	0	0	0	20
154420002	399	504	0	0	0	31000	0	0	0	0	100	100	100	200	0	0	0	0	0	0	0	0	0	0	0	30
155420001	490	618	0	0	0	42000	0	0	0	0	100	100	0	53	0	0	0	0	20	0	0	0	0	0	0	30
155420002	490	618	0	0	0	42000	0	0	0	0	100	100	202	95	0	0	0	0	0	0	0	0	0	0	0	40
155620001	490	618	0	0	0	42000	0	0	0	0	100	100	202	95	0	0	0	0	0	0	0	0	0	0	0	50
162020001	353	446	0	0	0	27000	0	0	0	0	100	100	50	100	0	25	0	0	0	0	0	0	0	0	0	40
165420001	505	638	0	0	0	39000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	50	0	50
165420003	482	609	0	0	0	37000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	30
110321001	25	31	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
110521001	40	48	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
111021001	76	92	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
111521001	112	136	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
112021001	148	180	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
112521001	184	224	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
113021001	220	268	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
113521001	256	312	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
114021001	292	356	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
114521001	328	400	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
115221001	378	462	0	0	0	0	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
121021001	83	101	0	0	0	10000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
121221001	97	119	0	0	0	11000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
121521001	119	145	0	0	0	14000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
122021001	155	189	0	0	0	19000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
122521001	191	233	0	0	0	23000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
123021001	227	277	0	0	0	28000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
123521001	263	321	0	0	0	32000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
124021001	299	365	0	0	0	37000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
124521001	335	409	0	0	0	41000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
125221001	385	471	0	0	0	47000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	0
130721001	83	101	0	0	0	10000	0	0	-50	-50	0	0	0	70	0	0	0	50	0	0	-10	0	0	0	0	10
131221001	119	145	0	0	0	14000	0	0	-50	-50	0	0	0	0	0	18	0	50	0	0	-10	0	0	0	0	10
131721001	155	189	0	0	0	19000	0	0	-50	-50	0	0	0	0	0	0	0	90	0	0	-10	0	0	0	0	10
132221001	191	233	0	0	0	23000	0	0	-50	-50	0	0	0	0	0	30	0	50	0	0	-10	0	0	0	0	10
132721001	227	277	0	0	0	28000	0	0	-50	-50	0	0	0	80	0	15	0	50	0	0	-10	0	0	0	0	10
132721002	227	277	0	0	0	28000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	10
133221001	263	321	0	0	0	32000	0	0	-50	-50	0	0	0	0	0	0	0	80	0	0	-10	0	0	0	0	0
133221002	299	365	0	0	0	37000	0	0	-50	-50	0	0	0	150	0	0	0	50	30	0	-10	0	0	0	0	0
133721001	299	365	0	0	0	37000	0	0	-50	-50	0	0	100	100	0	30	0	50	0	0	-10	0	0	0	0	10
133721002	299	365	0	0	0	37000	0	0	-50	-50	0	0	100	0	12	0	0	50	0	0	-10	0	0	0	0	10
134221001	335	409	0	0	0	56000	0	0	-50	-50	0	0	0	0	0	0	0	80	0	0	-10	0	0	0	0	10
134221002	335	409	0	0	0	41000	0	0	-50	-50	0	0	0	80	0	0	0	50	0	0	-10	0	0	0	0	20
134421001	338	414	0	0	0	43000	0	0	-50	-50	0	0	0	0	0	0	10	60	0	0	-10	0	0	0	0	10
134721001	382	466	0	0	0	46000	0	0	-50	-50	0	0	0	0	0	0	-10	40	0	0	-10	0	0	20	0	0
134721002	371	453	0	0	0	46000	0	0	-50	-50	0	0	0	150	0	0	0	50	0	0	-10	0	0	0	0	10
135421001	421	515	0	0	0	55000	0	0	-50	-50	0	0	0	0	0	0	10	60	0	0	-10	0	0	0	0	10
135421002	421	515	0	0	0	52000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	30
151421001	162	198	0	0	0	20000	0	0	-50	-50	0	0	50	50	0	21	0	50	0	0	0	-10	0	0	0	10
152421001	234	286	0	0	0	30000	0	0	-50	-50	0	0	0	80	0	0	0	50	0	0	-10	0	0	0	0	30
153421001	306	374	0	0	0	38000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	40
154421001	371	453	0	0	0	21000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	50
154421002	378	462	0	0	0	47000	0	0	-50	-50	0	0	0	0	0	0	0	80	20	0	-10	0	0	0	0	20
154421003	378	462	0	0	0	47000	0	0	-50	-50	0	0	150	150	0	0	0	70	0	0	-10	0	0	0	0	50
155421001	464	568	0	0	0	57000	0	0	-50	-50	0	0	0	47	0	0	0	50	20	0	-10	0	0	0	0	30
155421002	464	568	0	0	0	65000	0	0	-50	-50	0	0	200	200	0	33	0	70	0	0	-10	0	0	0	0	20
165421001	479	585	0	0	0	59000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	70
165421003	457	559	0	0	0	57000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	50
110340001	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110540001	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111140001	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111740001	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112040001	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112540001	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113040001	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113540001	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114040001	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114540001	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115240001	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120540001	0	0	60	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120840001	0	0	96	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121040001	0	0	120	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121340001	0	0	156	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121740001	0	0	204	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122040001	0	0	240	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122540001	0	0	300	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123040001	0	0	360	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123540001	0	0	420	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124040001	0	0	480	0	0	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124540001	0	0	540	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125240001	0	0	624	0	0	24000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130740001	0	0	120	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131240001	0	0	180	0	0	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
131640001	0	0	228	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
132240001	0	0	300	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
132740001	0	0	360	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	10
132740002	0	0	360	0	0	14000	14000	0	0	0	0	0	120	0	0	0	0	0	0	0	0	30	0	0	0	20
133240001	0	0	420	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
133240002	0	0	420	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
133240003	0	0	420	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133740001	0	0	480	0	0	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20
133740003	0	0	480	0	0	18000	18000	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	10	0	0
133741002	0	0	400	0	0	18000	18000	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	10	0	0
133742003	0	0	320	0	0	14000	14000	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	10	0	0
133743002	0	0	160	0	0	11000	11000	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	10	0	0
133744002	0	0	240	0	0	11000	11000	0	0	0	0	0	0	35	0	0	0	0	60	0	0	0	0	10	0	0
133740002	0	0	480	0	0	18000	18000	0	0	0	0	0	0	80	0	24	0	0	0	0	0	0	0	0	0	0
134240001	0	0	540	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134240002	0	0	540	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
134740001	0	0	600	0	0	23000	23000	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0
134740002	0	0	600	0	0	20000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134740004	0	0	600	0	0	23000	23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
135440001	0	0	684	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135440002	0	0	684	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135440003	0	0	684	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
151440001	0	0	252	0	3000	9000	9000	0	0	0	0	0	0	0	0	0	30	0	30	0	0	20	0	0	0	0
155440001	0	0	732	0	0	28000	28000	0	0	0	0	0	100	100	0	0	0	20	0	0	0	0	0	0	0	10
155440002	0	0	756	0	0	29000	29000	0	0	0	0	0	140	100	0	0	0	0	0	0	0	0	0	0	0	20
155441002	0	0	630	0	0	29000	29000	0	0	0	0	0	80	65	0	0	0	0	0	0	0	0	0	0	0	20
155442002	0	0	504	0	0	23000	23000	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	30
163544001	0	0	270	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	50
164041001	0	0	480	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
164042001	0	0	384	0	0	17000	17000	0	0	0	0	0	0	0	0	0	0	30	0	0	20	0	0	30	0	0
164044001	0	0	288	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	30
165040001	0	0	696	0	0	32000	32000	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	50
165041001	0	0	580	0	0	39000	32000	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	30	0	10
165042001	0	0	464	0	0	27000	27000	0	0	0	0	0	0	200	0	12	0	30	0	0	20	0	0	0	0	0
165043001	0	0	232	0	0	22000	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	30
165044001	0	0	348	0	0	22000	22000	0	0	0	0	0	0	0	0	0	0	20	70	0	0	0	0	0	0	30
165040003	0	0	675	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
165041003	0	0	562	0	0	33000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
165042003	0	0	450	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	30	0	0	0	20	0	0	0	0
165042004	0	0	450	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
165042005	0	0	450	0	0	31000	31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
165043003	0	0	225	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
165043004	0	0	225	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
165044003	0	0	337	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	30
110341001	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110541001	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111141001	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111741001	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112041001	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112541001	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113041001	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113541001	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114041001	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114541001	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115241001	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120541001	0	0	50	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120841001	0	0	80	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121041001	0	0	100	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121341001	0	0	130	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121741001	0	0	170	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122041001	0	0	200	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122541001	0	0	250	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123041001	0	0	300	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123541001	0	0	350	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124041001	0	0	400	0	0	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124541001	0	0	450	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125241001	0	0	520	0	0	24000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130941001	0	0	120	0	0	6000	6000	0	0	0	0	0	35	15	0	0	0	0	0	0	0	0	0	0	0	0
131241001	0	0	150	0	0	7000	7000	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0
131241002	0	0	150	0	0	7000	7000	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0
131541001	0	0	180	0	0	8000	8000	0	0	0	0	0	0	35	0	12	0	0	0	0	0	0	0	0	0	10
132241001	0	0	250	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0
132741001	0	0	300	0	0	14000	14000	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0
132741002	0	0	300	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
133241002	0	0	350	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133241003	0	0	350	0	0	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
133741001	0	0	400	0	0	18000	18000	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0
134241001	0	0	450	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
134241002	0	0	450	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
