124073001	铂金腰带	1	4	54	0	2	40	0	1	1	1	0	-1	1	600000007	165	0	0	0	1				880	124073001		0	0				0	
124773001	钛银腰带	1	4	54	0	2	45	0	1	1	1	0	-1	1	600000007	180	0	0	0	1				960	124773001		0	0				0	
125273001	墨钢腰带	1	4	54	0	2	50	0	1	1	1	0	-1	1	600000007	217	0	0	0	1				1160	125273001		0	0				0	
120574001	青铜长靴	1	6	54	0	2	5	0	1	1	1	0	-1	1	600000007	22	0	0	0	1				140	120574001		0	0				0	
120874001	粗铁长靴	1	6	54	0	2	5	0	1	1	1	0	-1	1	600000007	22	0	0	0	1				140	120874001		0	0				0	
121074001	坚硬的粗铁长靴	1	6	54	0	2	10	0	1	1	1	0	-1	1	600000007	37	0	0	0	1				230	121074001		0	0				0	
121374001	坚硬的赤铁长靴	1	6	54	0	2	10	0	1	1	1	0	-1	1	600000007	37	0	0	0	1				230	121374001		0	0				0	
121774001	黑铁长靴	1	6	54	0	2	15	0	1	1	1	0	-1	1	600000007	52	0	0	0	1				320	121774001		0	0				0	
122074001	精铁长靴	1	6	54	0	2	20	0	1	1	1	0	-1	1	600000007	75	0	0	0	1				450	122074001		0	0				0	
122574001	青铜马靴	1	6	54	0	2	25	0	1	1	1	0	-1	1	600000007	90	0	0	0	1				540	122574001		0	0				0	
123074001	玄钢长靴	1	6	54	0	2	30	0	1	1	1	0	-1	1	600000007	112	0	0	0	1				680	123074001		0	0				0	
123574001	铁合金长靴	1	6	54	0	2	35	0	1	1	1	0	-1	1	600000007	127	0	0	0	1				770	123574001		0	0				0	
124074001	铂金长靴	1	6	54	0	2	40	0	1	1	1	0	-1	1	600000007	165	0	0	0	1				990	124074001		0	0				0	
124774001	钛银长靴	1	6	54	0	2	45	0	1	1	1	0	-1	1	600000007	180	0	0	0	1				1080	124774001		0	0				0	
125274001	墨钢长靴	1	6	54	0	2	50	0	1	1	1	0	-1	1	600000007	217	0	0	0	1				1310	125274001		0	0				0	
130770001	初级战士胸甲	1	3	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1800	130770001		0	0				0	
131270001	骑士锁甲	1	3	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				3600	131270001		0	0				0	
131270002	侵略者胸铠	1	3	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				3600	131270002		0	0				0	
131770001	坚石锁甲	1	3	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				5400	131770001		0	0				0	
132070001	封灵蛇纹锁甲	1	3	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				7200	132070001		0	0				0	
132071001	封灵蛇纹护腿	1	5	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				6600	132071001		0	0				0	
132072001	封灵蛇纹护肩	1	2	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				6000	132072001		0	0				0	
132073001	封灵蛇纹腰带	1	4	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				4800	132073001		0	0				0	
132074001	封灵蛇纹长靴	1	6	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				5400	132074001		0	0				0	
132270001	暗黑蛇纹锁甲	1	3	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				7200	132270001		0	0				0	
132270002	光焰锁甲	1	3	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				7200	132270002		0	0				0	
132271002	光焰护腿	1	5	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				6600	132271002		0	0				0	
132272002	光焰护肩	1	2	54	0	3	15	0	1	1	3	1	5	1	600000007	90	0	0	0	1				4500	132272002		0	0				0	
132273002	光焰腰带	1	4	54	0	3	15	0	1	1	3	1	5	1	600000007	90	0	0	0	1				3600	132273002		0	0				0	
132274002	光焰长靴	1	6	54	0	3	15	0	1	1	3	1	5	1	600000007	90	0	0	0	1				4050	132274002		0	0				0	
132570001	封灵重甲上衣	1	3	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				10800	132570001		0	0				0	
132571001	封灵重甲护腿	1	5	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				9900	132571001		0	0				0	
132572001	封灵重甲护肩	1	2	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				9000	132572001		0	0				0	
132573001	封灵重甲腰带	1	4	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				7200	132573001		0	0				0	
132574001	封灵重甲长靴	1	6	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				8100	132574001		0	0				0	
132770001	雕纹重甲上衣	1	3	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				10800	132770001		0	0				0	
132770002	天界高级重甲上衣	1	3	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				10800	132770002		0	0				0	
132771002	天界高级重甲护腿	1	5	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				9900	132771002		0	0				0	
132772002	天界高级重甲护肩	1	2	54	0	3	20	0	1	1	3	1	5	1	600000007	108	0	0	0	1				6000	132772002		0	0				0	
132773002	天界高级重甲腰带	1	4	54	0	3	20	0	1	1	3	1	5	1	600000007	108	0	0	0	1				4800	132773002		0	0				0	
132774002	天界高级重甲长靴	1	6	54	0	3	20	0	1	1	3	1	5	1	600000007	108	0	0	0	1				5400	132774002		0	0				0	
133070001	封灵绝望胸甲	1	3	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				18000	133070001		0	0				0	
133071001	封灵绝望护腿	1	5	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				16500	133071001		0	0				0	
133072001	封灵绝望护肩	1	2	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				15000	133072001		0	0				0	
133073001	封灵绝望腰带	1	4	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				12000	133073001		0	0				0	
133074001	封灵绝望长靴	1	6	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				13500	133074001		0	0				0	
133270001	绝望胸甲	1	3	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				18000	133270001		0	0				0	
133270004	闪灵胸甲	1	3	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				18000	133270004		0	0				0	
133271004	闪灵护腿	1	5	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				16500	133271004		0	0				0	
133272004	闪灵护肩	1	2	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				9000	133272004		0	0				0	
133273004	闪灵腰带	1	4	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				7200	133273004		0	0				0	
133274004	闪灵长靴	1	6	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				8100	133274004		0	0				0	
133270002	银白戾龙重甲胸铠	1	3	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				18000	133270002		0	0				0	
133270003	银白斩影重甲胸铠	1	3	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				18000	133270003		0	0				0	
133770001	金黄戾龙重甲胸铠	1	3	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				36000	133770001		0	0				0	
133770002	金黄斩影重甲胸铠	1	3	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				36000	133770002		0	0				0	
133570001	封灵龙鸣链甲	1	3	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				36000	133570001		0	0				0	
133571001	封灵龙鸣护腿	1	5	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				33000	133571001		0	0				0	
133572001	封灵龙鸣护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				30000	133572001		0	0				0	
133573001	封灵龙鸣腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				24000	133573001		0	0				0	
133574001	封灵龙鸣长靴	1	6	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				27000	133574001		0	0				0	
164071001	十字斩腿甲	1	5	54	0	6	35	0	1	1	2	0	-1	1	600000007	551	0	0	0	1				408000	164071001		1	0				0	
164071002	改良的浴火腿甲	1	5	54	0	6	35	0	1	1	2	0	-1	1	600000007	551	0	0	0	1				408000	164071002		1	0				0	
164072001	杀戮者护肩	1	2	54	0	6	35	0	1	1	2	0	-1	1	600000007	551	0	0	0	1				408000	164072001		1	0				0	
164074001	血之奥秘战靴	1	6	54	0	6	35	0	1	1	2	0	-1	1	600000007	551	0	0	0	1				408000	164074001		1	0				0	
164074002	伏魔铀弹战靴	1	6	54	0	6	35	0	1	1	2	0	-1	1	600000007	551	0	0	0	1				408000	164074002		1	0				0	
133770003	龙鸣链甲	1	3	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				36000	133770003		0	0				0	
133770004	天焚链甲	1	3	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				36000	133770004		0	0				0	
133771004	天焚护腿	1	5	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				33000	133771004		0	0				0	
133772004	天焚护肩	1	2	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				15000	133772004		0	0				0	
133773004	天焚腰带	1	4	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				12000	133773004		0	0				0	
133774004	天焚长靴	1	6	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				13500	133774004		0	0				0	
134270001	鳞岩胸甲	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270001		0	0				0	
134270005	死亡爆弹胸甲	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270005		0	0				0	
134271005	死亡爆弹护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271005		0	0				0	
134272005	死亡爆弹护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272005		0	0				0	
134273005	死亡爆弹腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273005		0	0				0	
134274005	死亡爆弹长靴	1	6	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				27000	134274005		0	0				0	
134270002	暗黑戾龙重甲胸铠	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270002		0	0				0	
134270003	暗黑斩影重甲胸铠	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270003		0	0				0	
134070001	封灵血啸胸甲	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134070001		0	0				0	
134071001	封灵血啸护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134071001		0	0				0	
134072001	封灵血啸护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				50000	134072001		0	0				0	
134073001	封灵血啸腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				40000	134073001		0	0				0	
134074001	封灵血啸长靴	1	6	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				45000	134074001		0	0				0	
134270004	血啸胸甲	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270004		0	0				0	
165070003	怒灵守护胸甲	1	3	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165070003		1	0				0	
165070004	善御者能量铠甲	1	3	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165070004		1	0				0	
165070005	冰灵守护胸甲	1	3	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165070005		1	0				0	
165071003	断肠绝伤护腿	1	5	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165071003		1	0				0	
165072003	破幻者护肩	1	2	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165072003		1	0				0	
165072004	风之护魂护肩	1	2	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165072004		1	0				0	
165073003	波动之刑腰带	1	4	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165073003		1	0				0	
165073004	吟龙幻愿腰带	1	4	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165073004		1	0				0	
165074003	龙鸣护魂战靴	1	6	54	0	6	45	0	1	1	2	0	-1	1	600000007	778	0	0	0	1				576000	165074003		1	0				0	
134270006	天怒之刑胸甲	1	3	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				60000	134270006		0	0				0	
134271006	天怒之刑护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271006		0	0				0	
134272006	天怒之刑护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272006		0	0				0	
134273006	天怒之刑腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273006		0	0				0	
134274006	天怒之刑长靴	1	6	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				27000	134274006		0	0				0	
134770001	紫金胸甲	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770001		0	0				0	
134770005	枪械之灵胸甲	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770005		0	0				0	
134771005	枪械之灵护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771005		0	0				0	
134772005	枪械之灵护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772005		0	0				0	
134773005	枪械之灵腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773005		0	0				0	
134774005	枪械之灵长靴	1	6	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				45000	134774005		0	0				0	
134770002	夜灵戾龙重甲胸铠	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770002		0	0				0	
134770003	夜灵斩影重甲胸铠	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770003		0	0				0	
134770004	怒狮胸甲	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770004		0	0				0	
134770006	镭射胸甲	1	3	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				96000	134770006		0	0				0	
134771006	镭射护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771006		0	0				0	
134772006	镭射护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772006		0	0				0	
134773006	镭射腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773006		0	0				0	
134774006	镭射长靴	1	6	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				45000	134774006		0	0				0	
135470001	天启胸甲	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470001		0	0				0	
135470005	重武器破坏者胸甲	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470005		0	0				0	
135471005	重武器破坏者护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471005		0	0				0	
135472005	重武器破坏者护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472005		0	0				0	
135473005	重武器破坏者腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473005		0	0				0	
135474005	重武器破坏者长靴	1	6	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				72000	135474005		0	0				0	
135470002	晨光斩影重甲胸铠	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470002		0	0				0	
135470003	怒灵诅咒胸甲	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470003		0	0				0	
135470006	枪王之怒胸甲	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470006		0	0				0	
135471006	枪王之怒护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471006		0	0				0	
135472006	枪王之怒护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472006		0	0				0	
135473006	枪王之怒腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473006		0	0				0	
135474006	枪王之怒长靴	1	6	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				72000	135474006		0	0				0	
135470004	晨光戾龙重甲胸铠	1	3	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				120000	135470004		0	0				0	
130771001	初级战士绑腿	1	5	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1650	130771001		0	0				0	
131271001	明光胫甲	1	5	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				3300	131271001		0	0				0	
131771001	新铸护腿	1	5	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				4950	131771001		0	0				0	
131771002	焰光护腿	1	5	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				4950	131771002		0	0				0	
132271001	暗黑蛇纹护腿	1	5	54	0	3	20	0	1	1	3	1	5	1	600000007	90	0	0	0	1				6600	132271001		0	0				0	
132771001	雕纹重甲护腿	1	5	54	0	3	25	0	1	1	3	1	5	1	600000007	108	0	0	0	1				9900	132771001		0	0				0	
133271001	绝望护腿	1	5	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				16500	133271001		0	0				0	
133271002	银白戾龙重甲护腿	1	5	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				16500	133271002		0	0				0	
133271003	银白斩影重甲护腿	1	5	54	0	3	30	0	1	1	3	1	5	1	600000007	135	0	0	0	1				16500	133271003		0	0				0	
133771001	金黄戾龙重甲护腿	1	5	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				33000	133771001		0	0				0	
133771002	金黄斩影重甲护腿	1	5	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				33000	133771002		0	0				0	
133771003	龙鸣护腿	1	5	54	0	3	35	0	1	1	3	1	5	1	600000007	153	0	0	0	1				33000	133771003		0	0				0	
134271001	鳞岩护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271001		0	0				0	
134271002	暗黑戾龙重甲护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271002		0	0				0	
134271003	血啸护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271003		0	0				0	
134271004	暗黑斩影重甲护腿	1	5	54	0	3	40	0	1	1	3	1	5	1	600000007	198	0	0	0	1				55000	134271004		0	0				0	
134771001	紫金护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771001		0	0				0	
134771002	夜灵戾龙重甲护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771002		0	0				0	
134771003	夜灵斩影重甲护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771003		0	0				0	
134771004	怒狮护腿	1	5	54	0	3	45	0	1	1	3	1	5	1	600000007	216	0	0	0	1				88000	134771004		0	0				0	
135471001	天启护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471001		0	0				0	
135471002	晨光斩影重甲护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471002		0	0				0	
135471003	怒灵诅咒护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471003		0	0				0	
135471004	晨光戾龙重甲护腿	1	5	54	0	3	50	0	1	1	3	1	5	1	600000007	261	0	0	0	1				110000	135471004		0	0				0	
130772001	卫兵护肩	1	2	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1500	130772001		0	0				0	
130772002	炮兵护肩	1	2	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1500	130772002		0	0				0	
131272001	王国护肩	1	2	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				3000	131272001		0	0				0	
131772001	玄铁护肩	1	2	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				4500	131772001		0	0				0	
132272001	暗黑蛇纹护肩	1	2	54	0	3	15	0	1	1	3	1	5	1	600000007	90	0	0	0	1				4500	132272001		0	0				0	
132772001	雕纹重甲护肩	1	2	54	0	3	20	0	1	1	3	1	5	1	600000007	108	0	0	0	1				6000	132772001		0	0				0	
133272001	绝望护肩	1	2	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				9000	133272001		0	0				0	
133272002	银白戾龙重甲护肩	1	2	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				9000	133272002		0	0				0	
133272003	银白斩影重甲护肩	1	2	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				9000	133272003		0	0				0	
133772001	金黄戾龙重甲护肩	1	2	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				15000	133772001		0	0				0	
133772002	金黄斩影重甲护肩	1	2	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				15000	133772002		0	0				0	
133772003	龙鸣护肩	1	2	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				15000	133772003		0	0				0	
134272001	鳞岩护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272001		0	0				0	
134272002	暗黑戾龙重甲护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272002		0	0				0	
134272003	暗黑斩影重甲护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272003		0	0				0	
134272004	血啸护肩	1	2	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				30000	134272004		0	0				0	
134772001	紫金护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772001		0	0				0	
134772002	夜灵戾龙重甲护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772002		0	0				0	
134772003	夜灵斩影重甲护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772003		0	0				0	
134772004	怒狮护肩	1	2	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				50000	134772004		0	0				0	
135472001	天启护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472001		0	0				0	
135472002	晨光斩影重甲护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472002		0	0				0	
135472003	怒灵诅咒护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472003		0	0				0	
135472004	晨光戾龙重甲护肩	1	2	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				80000	135472004		0	0				0	
130673001	守护腰带	1	4	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1200	130673001		0	0				0	
130673002	格林腰带	1	4	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1200	130673002		0	0				0	
131173001	阿拉德腰带	1	4	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				2400	131173001		0	0				0	
131773001	钢纹腰带	1	4	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				3600	131773001		0	0				0	
132273001	暗黑蛇纹腰带	1	4	54	0	3	15	0	1	1	3	1	5	1	600000007	90	0	0	0	1				3600	132273001		0	0				0	
132773001	雕纹重甲腰带	1	4	54	0	3	20	0	1	1	3	1	5	1	600000007	108	0	0	0	1				4800	132773001		0	0				0	
133273001	绝望腰带	1	4	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				7200	133273001		0	0				0	
133273002	银白戾龙重甲腰带	1	4	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				7200	133273002		0	0				0	
133273003	银白斩影重甲腰带	1	4	54	0	3	25	0	1	1	3	1	5	1	600000007	135	0	0	0	1				7200	133273003		0	0				0	
133773001	金黄戾龙重甲腰带	1	4	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				12000	133773001		0	0				0	
133773002	金黄斩影重甲腰带	1	4	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				12000	133773002		0	0				0	
133773003	龙鸣腰带	1	4	54	0	3	30	0	1	1	3	1	5	1	600000007	153	0	0	0	1				12000	133773003		0	0				0	
134273001	鳞岩腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273001		0	0				0	
134273002	暗黑戾龙重甲腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273002		0	0				0	
134273003	暗黑斩影重甲腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273003		0	0				0	
134273004	血啸腰带	1	4	54	0	3	35	0	1	1	3	1	5	1	600000007	198	0	0	0	1				24000	134273004		0	0				0	
134773001	紫金腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773001		0	0				0	
134773002	夜灵戾龙重甲腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773002		0	0				0	
134773003	夜灵斩影重甲腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773003		0	0				0	
134773004	怒狮腰带	1	4	54	0	3	40	0	1	1	3	1	5	1	600000007	216	0	0	0	1				40000	134773004		0	0				0	
135473001	天启腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473001		0	0				0	
135473002	晨光斩影重甲腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473002		0	0				0	
135473003	晨光戾龙重甲腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473003		0	0				0	
135473004	怒灵诅咒腰带	1	4	54	0	3	45	0	1	1	3	1	5	1	600000007	261	0	0	0	1				64000	135473004		0	0				0	
130674001	首领长靴	1	6	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1350	130674001		0	0				0	
130674002	狙击长靴	1	6	54	0	3	5	0	1	1	3	1	5	1	600000007	27	0	0	0	1				1350	130674002		0	0				0	
131174001	异星战靴	1	6	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				2700	131174001		0	0				0	
131174002	行云战靴	1	6	54	0	3	10	0	1	1	3	1	5	1	600000007	45	0	0	0	1				2700	131174002		0	0				0	
131774001	钢纹战靴	1	6	54	0	3	15	0	1	1	3	1	5	1	600000007	63	0	0	0	1				4050	131774001		0	0				0	
