1116	2	1	0	0	0	0	0	0	0	4	1120	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1117	1	1	0	0	0	0	0	0	0	3	1121	5000	100	0	0	3	1139	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1117	2	1	0	0	0	0	0	0	0	3	1122	5000	100	0	0	3	1140	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1118	1	1	0	0	0	0	0	0	0	3	1123	1000	100	0	0	12	1100	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1118	2	1	0	0	0	0	0	0	0	3	1123	2000	100	0	0	12	1100	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1119	1	1	0	0	0	0	0	0	0	11	1101	-15000	0	0	0	4	1124	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1119	2	1	0	0	0	0	0	0	0	11	1101	-15000	0	0	0	4	1125	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120	1	1	0	0	0	0	0	0	0	12	1104	-500	1101	-500	0	12	1100	-500	1103	-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120	2	1	0	0	0	0	0	0	0	12	1104	-1000	1101	-1000	0	12	1100	-1000	1103	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121	1	1	0	0	0	0	0	0	0	11	1101	-15000	0	0	0	4	1128	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121	2	1	0	0	0	0	0	0	0	11	1101	-15000	0	0	0	4	1129	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122	1	1	0	0	0	0	0	0	0	13	22	1	1000	0	0	15	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122	2	1	0	0	0	0	0	0	0	13	22	1	1500	0	0	15	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1200	1	1	1	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	82	0	0	0	0	0	0	0	0	0	0
1200	2	1	2	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	140	300	0	0	0	0	0	0	0	0	0
1200	3	1	3	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	224	600	0	0	0	0	0	0	0	0	0
1200	4	1	4	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	461	900	0	0	0	0	0	0	0	0	0
1200	5	1	5	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	753	1200	0	0	0	0	0	0	0	0	0
1200	6	1	6	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	1670	1500	0	0	0	0	0	0	0	0	0
1200	7	1	7	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	3013	1800	0	0	0	0	0	0	0	0	0
1200	8	1	8	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	4975	2100	0	0	0	0	0	0	0	0	0
1200	9	1	9	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	8573	2400	0	0	0	0	0	0	0	0	0
1200	10	1	10	0	0	6000	0	1	1	46	1500	0	0	0	0	10	1221	100	0	0	0	10	1206	100	1215	100	0	2	11753	3000	0	0	0	0	0	0	0	0	0
1201	1	1	1	0	0	6000	0	1	1	3	1200	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	2	1	2	0	0	6000	0	1	1	3	1237	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	3	1	3	0	0	6000	0	1	1	3	1238	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	4	1	4	0	0	6000	0	1	1	3	1239	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	5	1	5	0	0	6000	0	1	1	3	1240	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	6	1	6	0	0	6000	0	1	1	3	1241	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	7	1	7	0	0	6000	0	1	1	3	1242	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	8	1	8	0	0	6000	0	1	1	3	1243	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	9	1	9	0	0	6000	0	1	1	3	1244	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	10	1	10	0	0	6000	0	1	1	3	1245	10000	100	0	0	10	1207	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1202	1	1	1	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	596	0	0	0	0	0	0	0	0	0	0
1202	2	1	2	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	761	200	0	0	0	0	0	0	0	0	0
1202	3	1	3	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	1116	400	0	0	0	0	0	0	0	0	0
1202	4	1	4	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	2254	600	0	0	0	0	0	0	0	0	0
1202	5	1	5	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	3479	800	0	0	0	0	0	0	0	0	0
1202	6	1	6	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	5704	1000	0	0	0	0	0	0	0	0	0
1202	7	1	7	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	7553	1200	0	0	0	0	0	0	0	0	0
1202	8	1	8	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	12670	1400	0	0	0	0	0	0	0	0	0
1202	9	1	9	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	19102	1600	0	0	0	0	0	0	0	0	0
1202	10	1	10	0	0	12000	0	5	5	46	1000	0	0	0	0	10	1208	100	0	0	0	14	1204	2	0	0	0	2	26357	2000	0	0	0	0	0	0	0	0	0
1203	1	1	1	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	2	1	2	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	3	1	3	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	4	1	4	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	5	1	5	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	6	1	6	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	7	1	7	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	8	1	8	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	9	1	9	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203	10	1	10	0	0	40000	0	1	1	4	1202	6000	100	0	0	10	1209	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	1	1	1	0	0	105000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	2	1	2	0	0	100000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	3	1	3	0	0	95000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	4	1	4	0	0	90000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	5	1	5	0	0	85000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	6	1	6	0	0	80000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	7	1	7	0	0	75000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	8	1	8	0	0	70000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	9	1	9	0	0	65000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1204	10	1	10	0	0	60000	0	1	1	4	1201	5000	100	0	0	10	1210	100	0	0	0	4	1236	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1205	1	1	1	0	0	30000	1	1	1	45	1200	1200	0	0	0	10	1221	100	0	0	0	2	2165	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	2	1	2	0	0	30000	1	1	1	45	1200	1400	0	0	0	10	1221	100	0	0	0	2	2474	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	3	1	3	0	0	30000	1	1	1	45	1200	1600	0	0	0	10	1221	100	0	0	0	2	3738	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	4	1	4	0	0	30000	1	1	1	45	1200	1800	0	0	0	10	1221	100	0	0	0	2	6026	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	5	1	5	0	0	30000	1	1	1	45	1200	2000	0	0	0	10	1221	100	0	0	0	2	8500	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	6	1	6	0	0	30000	1	1	1	45	1200	2200	0	0	0	10	1221	100	0	0	0	2	13396	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	7	1	7	0	0	30000	1	1	1	45	1200	2400	0	0	0	10	1221	100	0	0	0	2	17782	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	8	1	8	0	0	30000	1	1	1	45	1200	2600	0	0	0	10	1221	100	0	0	0	2	23786	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	9	1	9	0	0	30000	1	1	1	45	1200	2800	0	0	0	10	1221	100	0	0	0	2	36164	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1205	10	1	10	0	0	30000	1	1	1	45	1200	3000	0	0	0	10	1221	100	0	0	0	2	46460	3000	0	0	0	10	1211	100	1219	100	0	0	0	0	0	0	0
1206	1	1	0	0	0	0	0	1	1	39	3	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1206	2	1	0	0	0	0	0	1	1	39	3	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1206	3	1	0	0	0	0	0	1	1	39	3	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1206	4	1	0	0	0	0	0	1	1	39	3	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1206	5	1	0	0	0	0	0	1	1	39	3	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	1	1	0	0	0	0	0	1	1	3	1203	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	2	1	0	0	0	0	0	1	1	3	1204	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	3	1	0	0	0	0	0	1	1	3	1205	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	4	1	0	0	0	0	0	1	1	3	1206	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	5	1	0	0	0	0	0	1	1	3	1207	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	1	1	0	0	0	0	0	1	1	39	3	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	2	1	0	0	0	0	0	1	1	39	3	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	3	1	0	0	0	0	0	1	1	39	3	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	4	1	0	0	0	0	0	1	1	39	3	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	5	1	0	0	0	0	0	1	1	39	3	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1209	1	1	0	0	0	0	0	1	1	4	1208	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1209	2	1	0	0	0	0	0	1	1	4	1209	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1209	3	1	0	0	0	0	0	1	1	4	1210	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1209	4	1	0	0	0	0	0	1	1	4	1211	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1209	5	1	0	0	0	0	0	1	1	4	1212	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	1	1	0	0	0	0	0	1	1	4	1223	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	2	1	0	0	0	0	0	1	1	4	1224	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	3	1	0	0	0	0	0	1	1	4	1225	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	4	1	0	0	0	0	0	1	1	4	1226	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	5	1	0	0	0	0	0	1	1	4	1227	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	1	1	0	0	0	0	0	1	1	50	3000	400	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	2	1	0	0	0	0	0	1	1	50	3000	800	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	3	1	0	0	0	0	0	1	1	50	3000	1200	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	4	1	0	0	0	0	0	1	1	50	3000	1600	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	5	1	0	0	0	0	0	1	1	50	3000	2000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	1	1	0	0	0	0	0	0	0	12	1200	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	2	1	0	0	0	0	0	0	0	12	1200	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	3	1	0	0	0	0	0	0	0	12	1200	-900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	4	1	0	0	0	0	0	0	0	12	1200	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	5	1	0	0	0	0	0	0	0	12	1200	-1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	1	1	0	0	0	0	0	0	0	12	1202	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	2	1	0	0	0	0	0	0	0	12	1202	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	3	1	0	0	0	0	0	0	0	12	1202	-1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	4	1	0	0	0	0	0	0	0	12	1202	-2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	5	1	0	0	0	0	0	0	0	12	1202	-3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	1	1	0	0	0	0	0	0	0	12	1203	-2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	2	1	0	0	0	0	0	0	0	12	1203	-4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	3	1	0	0	0	0	0	0	0	12	1203	-6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	4	1	0	0	0	0	0	0	0	12	1203	-8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	5	1	0	0	0	0	0	0	0	12	1203	-10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1215	1	1	0	0	0	0	0	0	0	12	1200	2000	0	0	0	3	1228	3000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1215	2	1	0	0	0	0	0	0	0	12	1200	2000	0	0	0	3	1229	3000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1216	1	1	0	0	0	0	0	0	0	35	1000	1230	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1216	2	1	0	0	0	0	0	0	0	35	1000	1231	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1217	1	1	0	0	0	0	0	0	0	38	1232	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1217	2	1	0	0	0	0	0	0	0	38	1233	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1218	1	1	0	0	0	0	0	0	0	39	1	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1218	2	1	0	0	0	0	0	0	0	39	1	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1219	1	1	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1219	2	1	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1220	1	1	0	0	0	0	0	0	0	44	7	1234	0	0	0	12	1204	-10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1220	2	1	0	0	0	0	0	0	0	44	7	1235	0	0	0	12	1204	-20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1221	1	1	0	0	0	0	0	0	0	51	5	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1221	2	1	0	0	0	0	0	0	0	51	5	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1222	1	1	0	0	0	0	0	0	0	13	6	2	500	0	0	13	8	1	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1222	2	1	0	0	0	0	0	0	0	13	6	2	1000	0	0	13	8	1	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3072	1	1	0	0	0	15000	0	1	1	3	7	5000	100	0	0	2	1000	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3073	1	1	0	0	0	25000	0	30	30	2	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3074	1	1	0	0	0	20000	0	30	30	2	1000	0	0	0	0	3	7	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3075	1	1	0	0	0	15000	0	30	30	3	9	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3076	1	1	0	0	0	1000	0	30	30	2	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3077	1	1	0	0	0	20000	0	1	1	14	3018	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3078	1	1	0	0	0	1000	0	30	30	2	1000	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3079	1	1	0	0	0	15000	0	30	30	34	112204	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3080	1	1	0	0	0	180000	3000	7	7	1	2	2000	0	0	0	1	3	5000	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3082	1	1	0	0	0	6000	0	1	1	2	0	0	0	0	0	3	7	3000	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3083	1	1	0	0	0	25000	0	1	1	2	0	0	0	0	0	3	3450	10000	100	0	0	3	3451	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3084	1	1	0	0	0	6000	0	1	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3085	1	1	0	0	0	12000	0	1	1	4	3452	12000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3087	1	1	0	0	0	15000	0	1	1	2	0	0	0	0	0	3	3453	15000	100	0	0	3	3454	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3088	1	1	0	0	0	30000	0	1	1	2	0	0	0	0	0	3	3455	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3089	1	1	0	0	0	10000	0	1	1	2	0	0	0	0	0	3	3456	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090	1	1	0	0	0	6000	0	1	1	2	0	0	0	0	0	3	7	3000	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3091	1	1	0	0	0	30000	0	1	1	2	0	0	0	0	0	8	1	0	0	0	0	3	9	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3092	1	1	0	0	0	15000	0	1	1	2	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3093	1	1	0	0	0	10000	0	1	1	4	3458	180000	100	0	0	4	3459	180000	100	0	0	4	3460	180000	100	0	0	4	3461	180000	100	0	0	4	3480	180000	100	0	0
3094	1	1	0	0	0	60000	0	30	30	34	132302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3095	1	1	0	0	0	10000	0	5	5	2	0	0	0	0	0	14	3020	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3096	1	1	0	0	0	15000	0	15	15	2	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3097	1	1	0	0	0	15000	0	1	1	2	0	0	0	0	0	3	3450	15000	100	0	0	3	3464	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3098	1	1	0	0	0	15000	0	1	1	2	0	0	0	0	0	3	7	2000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3099	1	1	0	0	0	15000	0	1	1	9	0	0	0	0	0	2	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100	1	1	0	0	0	20000	0	30	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3101	1	1	0	0	0	20000	0	1	1	17	2	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3102	1	1	0	0	0	30000	0	1	1	4	3465	15000	100	0	0	3	3465	15000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3103	1	1	0	0	0	30000	0	1	1	4	3466	15000	100	0	0	3	3466	15000	100	0	0	4	3467	15000	100	0	0	3	3467	15000	100	0	0	0	0	0	0	0	0
3104	1	1	0	0	0	15000	0	1	1	2	0	0	0	0	0	3	3468	10000	100	0	0	3	3469	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
