763100	0	7631	0	2480011	0	48
763101	0	7631	0	2480011	0	48
763102	0	7631	0	2480011	0	48
763103	0	7631	0	2480011	0	48
763104	0	7631	0	2480011	0	48
763105	0	7631	1	1006	0	48
763106	0	7631	0	2490011	0	48
763107	0	7631	0	6230021	0	48
763200	0	7632	0	2480012	0	48
763201	0	7632	0	2480012	0	48
763202	0	7632	0	2480012	0	48
763203	0	7632	0	2480012	0	48
763204	0	7632	0	2480012	0	48
763205	0	7632	1	1006	0	48
763206	0	7632	0	2490012	0	48
763207	0	7632	0	6230022	0	48
763300	0	7633	0	2480013	0	48
763301	0	7633	0	2480013	0	48
763302	0	7633	0	2480013	0	48
763303	0	7633	0	2480013	0	48
763304	0	7633	0	2480013	0	48
763305	0	7633	1	1006	0	48
763306	0	7633	0	2490013	0	48
763307	0	7633	0	6230023	0	48
763400	0	7634	0	2480014	0	48
763401	0	7634	0	2480014	0	48
763402	0	7634	0	2480014	0	48
763403	0	7634	0	2480014	0	48
763404	0	7634	0	2480014	0	48
763405	0	7634	1	1006	0	48
763406	0	7634	0	2490014	0	48
763407	0	7634	0	6230024	0	48
764100	0	7641	0	2490011	0	48
764101	0	7641	0	2490011	0	48
764102	0	7641	0	2490011	0	48
764103	0	7641	0	2480011	0	48
764104	0	7641	0	2480011	0	48
764105	0	7641	0	2480011	0	48
764106	0	7641	0	2480011	0	48
764107	0	7641	0	6220021	0	48
764200	0	7642	0	2490012	0	48
764201	0	7642	0	2490012	0	48
764202	0	7642	0	2490012	0	48
764203	0	7642	0	2480012	0	48
764204	0	7642	0	2480012	0	48
764205	0	7642	0	2480012	0	48
764206	0	7642	0	2480012	0	48
764207	0	7642	0	6220022	0	48
764300	0	7643	0	2490013	0	48
764301	0	7643	0	2490013	0	48
764302	0	7643	0	2490013	0	48
764303	0	7643	0	2480013	0	48
764304	0	7643	0	2480013	0	48
764305	0	7643	0	2480013	0	48
764306	0	7643	0	2480013	0	48
764307	0	7643	0	6220023	0	48
764400	0	7644	0	2490014	0	48
764401	0	7644	0	2490014	0	48
764402	0	7644	0	2490014	0	48
764403	0	7644	0	2480014	0	48
764404	0	7644	0	2480014	0	48
764405	0	7644	0	2480014	0	48
764406	0	7644	0	2480014	0	48
764407	0	7644	0	6220024	0	48
765100	0	7651	0	5410021	0	48
765101	0	7651	0	5410021	0	48
765102	0	7651	0	5410021	0	48
765103	0	7651	0	2490011	0	48
765104	0	7651	0	2490011	0	48
765105	0	7651	0	2490011	0	48
765106	0	7651	0	2490011	0	48
765200	0	7652	0	5410022	0	48
765201	0	7652	0	5410022	0	48
765202	0	7652	0	5410022	0	48
765203	0	7652	0	2490012	0	48
765204	0	7652	0	2490012	0	48
765205	0	7652	0	2490012	0	48
765206	0	7652	0	2490012	0	48
765300	0	7653	0	5410023	0	48
765301	0	7653	0	5410023	0	48
765302	0	7653	0	5410023	0	48
765303	0	7653	0	2490013	0	48
765304	0	7653	0	2490013	0	48
765305	0	7653	0	2490013	0	48
765306	0	7653	0	2490013	0	48
765400	0	7654	0	5410024	0	48
765401	0	7654	0	5410024	0	48
765402	0	7654	0	5410024	0	48
765403	0	7654	0	2490014	0	48
765404	0	7654	0	2490014	0	48
765405	0	7654	0	2490014	0	48
765406	0	7654	0	2490014	0	48
766100	0	7661	0	2480011	0	48
766101	0	7661	0	2480011	0	48
766102	0	7661	0	2480011	0	48
766103	0	7661	0	2480011	0	48
766104	0	7661	0	2480011	0	48
766105	0	7661	0	2480011	0	48
766200	0	7662	0	2480012	0	48
766201	0	7662	0	2480012	0	48
766202	0	7662	0	2480012	0	48
766203	0	7662	0	2480012	0	48
766204	0	7662	0	2480012	0	48
766205	0	7662	0	2480012	0	48
766300	0	7663	0	2480013	0	48
766301	0	7663	0	2480013	0	48
766302	0	7663	0	2480013	0	48
766303	0	7663	0	2480013	0	48
766304	0	7663	0	2480013	0	48
766305	0	7663	0	2480013	0	48
766400	0	7664	0	2480014	0	48
766401	0	7664	0	2480014	0	48
766402	0	7664	0	2480014	0	48
766403	0	7664	0	2480014	0	48
766404	0	7664	0	2480014	0	48
766405	0	7664	0	2480014	0	48
767100	0	7671	0	1330011	0	48
767101	0	7671	0	1330011	0	48
767102	0	7671	0	1330011	0	48
767103	0	7671	0	1330011	0	48
767104	0	7671	0	2490011	0	48
767105	0	7671	0	2490011	0	48
767106	0	7671	0	2490011	0	48
767200	0	7672	0	1330012	0	48
767201	0	7672	0	1330012	0	48
767202	0	7672	0	1330012	0	48
767203	0	7672	0	1330012	0	48
767204	0	7672	0	2490012	0	48
767205	0	7672	0	2490012	0	48
767206	0	7672	0	2490012	0	48
767300	0	7673	0	1330013	0	48
767301	0	7673	0	1330013	0	48
767302	0	7673	0	1330013	0	48
767303	0	7673	0	1330013	0	48
767304	0	7673	0	2490013	0	48
767305	0	7673	0	2490013	0	48
767306	0	7673	0	2490013	0	48
767400	0	7674	0	1330014	0	48
767401	0	7674	0	1330014	0	48
767402	0	7674	0	1330014	0	48
767403	0	7674	0	1330014	0	48
767404	0	7674	0	2490014	0	48
767405	0	7674	0	2490014	0	48
767406	0	7674	0	2490014	0	48
768100	0	7681	0	6240021	0	48
768101	0	7681	0	1330011	0	48
768102	0	7681	0	1330011	0	48
768103	0	7681	0	1330011	0	48
768104	0	7681	0	1330011	0	48
768105	0	7681	0	1330011	0	48
768106	0	7681	0	1330011	0	48
768200	0	7682	0	6240022	0	48
768201	0	7682	0	1330012	0	48
768202	0	7682	0	1330012	0	48
768203	0	7682	0	1330012	0	48
768204	0	7682	0	1330012	0	48
768205	0	7682	0	1330012	0	48
768206	0	7682	0	1330012	0	48
768300	0	7683	0	6240023	0	48
768301	0	7683	0	1330013	0	48
768302	0	7683	0	1330013	0	48
768303	0	7683	0	1330013	0	48
768304	0	7683	0	1330013	0	48
768305	0	7683	0	1330013	0	48
768306	0	7683	0	1330013	0	48
768400	0	7684	0	6240024	0	48
768401	0	7684	0	1330014	0	48
768402	0	7684	0	1330014	0	48
768403	0	7684	0	1330014	0	48
768404	0	7684	0	1330014	0	48
768405	0	7684	0	1330014	0	48
768406	0	7684	0	1330014	0	48
769100	0	7691	0	5410021	0	48
769101	0	7691	0	5410021	0	48
769102	0	7691	0	5410021	0	48
769103	0	7691	0	1360011	0	48
769104	0	7691	0	1360011	0	48
769105	0	7691	0	1360011	0	48
769106	0	7691	0	1360011	0	48
769200	0	7692	0	5410022	0	48
769201	0	7692	0	5410022	0	48
769202	0	7692	0	5410022	0	48
769203	0	7692	0	1360012	0	48
769204	0	7692	0	1360012	0	48
769205	0	7692	0	1360012	0	48
769206	0	7692	0	1360012	0	48
769300	0	7693	0	5410023	0	48
769301	0	7693	0	5410023	0	48
769302	0	7693	0	5410023	0	48
769303	0	7693	0	1360013	0	48
769304	0	7693	0	1360013	0	48
769305	0	7693	0	1360013	0	48
769306	0	7693	0	1360013	0	48
769400	0	7694	0	5410024	0	48
769401	0	7694	0	5410024	0	48
769402	0	7694	0	5410024	0	48
769403	0	7694	0	1360014	0	48
769404	0	7694	0	1360014	0	48
769405	0	7694	0	1360014	0	48
769406	0	7694	0	1360014	0	48
770100	0	7701	0	6250021	0	48
770101	0	7701	0	2490011	0	48
770102	0	7701	0	2490011	0	48
770103	0	7701	0	2490011	0	48
770104	0	7701	0	2480011	0	48
770105	0	7701	0	2480011	0	48
770106	0	7701	0	2480011	0	48
770107	0	7701	0	2480011	0	48
770108	0	7701	1	1006	0	48
770200	0	7702	0	6250022	0	48
770201	0	7702	0	2490012	0	48
770202	0	7702	0	2490012	0	48
770203	0	7702	0	2490012	0	48
770204	0	7702	0	2480012	0	48
770205	0	7702	0	2480012	0	48
770206	0	7702	0	2480012	0	48
770207	0	7702	0	2480012	0	48
770208	0	7702	1	1006	0	48
770300	0	7703	0	6250023	0	48
770301	0	7703	0	2490013	0	48
770302	0	7703	0	2490013	0	48
770303	0	7703	0	2490013	0	48
770304	0	7703	0	2480013	0	48
770305	0	7703	0	2480013	0	48
770306	0	7703	0	2480013	0	48
770307	0	7703	0	2480013	0	48
770308	0	7703	1	1006	0	48
770400	0	7704	0	6250024	0	48
770401	0	7704	0	2490014	0	48
770402	0	7704	0	2490014	0	48
770403	0	7704	0	2490014	0	48
770404	0	7704	0	2480014	0	48
770405	0	7704	0	2480014	0	48
770406	0	7704	0	2480014	0	48
770407	0	7704	0	2480014	0	48
770408	0	7704	1	1006	0	48
771100	0	7711	0	6260021	0	48
771101	0	7711	0	2480011	0	48
771102	0	7711	0	2480011	0	48
771103	0	7711	0	2480011	0	48
771104	0	7711	0	2490011	0	48
771105	0	7711	0	2490011	0	48
771106	0	7711	0	9190031	0	48
771200	0	7712	0	6260022	0	48
771201	0	7712	0	2480012	0	48
771202	0	7712	0	2480012	0	48
771203	0	7712	0	2480012	0	48
771204	0	7712	0	2490012	0	48
771205	0	7712	0	2490012	0	48
771206	0	7712	0	9190032	0	48
771300	0	7713	0	6260023	0	48
771301	0	7713	0	2480013	0	48
771302	0	7713	0	2480013	0	48
771303	0	7713	0	2480013	0	48
771304	0	7713	0	2490013	0	48
771305	0	7713	0	2490013	0	48
771306	0	7713	0	9190033	0	48
771400	0	7714	0	6260024	0	48
771401	0	7714	0	2480014	0	48
771402	0	7714	0	2480014	0	48
771403	0	7714	0	2480014	0	48
771404	0	7714	0	2490014	0	48
771405	0	7714	0	2490014	0	48
771406	0	7714	0	9190034	0	48
772100	0	7721	0	2480011	0	48
772101	0	7721	0	2480011	0	48
772102	0	7721	0	2480011	0	48
772103	0	7721	0	2480011	0	48
772104	0	7721	0	2480011	0	48
772105	0	7721	1	1006	0	48
772106	0	7721	0	2490011	0	48
772107	0	7721	0	6230021	0	48
772200	0	7722	0	2480012	0	48
772201	0	7722	0	2480012	0	48
772202	0	7722	0	2480012	0	48
772203	0	7722	0	2480012	0	48
772204	0	7722	0	2480012	0	48
772205	0	7722	1	1006	0	48
772206	0	7722	0	2490012	0	48
772207	0	7722	0	6230022	0	48
772300	0	7723	0	2480013	0	48
772301	0	7723	0	2480013	0	48
772302	0	7723	0	2480013	0	48
772303	0	7723	0	2480013	0	48
772304	0	7723	0	2480013	0	48
772305	0	7723	1	1006	0	48
772306	0	7723	0	2490013	0	48
772307	0	7723	0	6230023	0	48
772400	0	7724	0	2480014	0	48
772401	0	7724	0	2480014	0	48
772402	0	7724	0	2480014	0	48
772403	0	7724	0	2480014	0	48
772404	0	7724	0	2480014	0	48
772405	0	7724	1	1006	0	48
772406	0	7724	0	2490014	0	48
772407	0	7724	0	6230024	0	48
773100	0	7731	0	2490011	0	48
773101	0	7731	0	2490011	0	48
773102	0	7731	0	2490011	0	48
773103	0	7731	0	2480011	0	48
773104	0	7731	0	2480011	0	48
773105	0	7731	0	2480011	0	48
773106	0	7731	0	2480011	0	48
773107	0	7731	0	6220021	0	48
773200	0	7732	0	2490012	0	48
773201	0	7732	0	2490012	0	48
773202	0	7732	0	2490012	0	48
773203	0	7732	0	2480012	0	48
773204	0	7732	0	2480012	0	48
773205	0	7732	0	2480012	0	48
773206	0	7732	0	2480012	0	48
773207	0	7732	0	6220022	0	48
773300	0	7733	0	2490013	0	48
773301	0	7733	0	2490013	0	48
773302	0	7733	0	2490013	0	48
773303	0	7733	0	2480013	0	48
773304	0	7733	0	2480013	0	48
773305	0	7733	0	2480013	0	48
773306	0	7733	0	2480013	0	48
773307	0	7733	0	6220023	0	48
773400	0	7734	0	2490014	0	48
773401	0	7734	0	2490014	0	48
773402	0	7734	0	2490014	0	48
773403	0	7734	0	2480014	0	48
773404	0	7734	0	2480014	0	48
773405	0	7734	0	2480014	0	48
773406	0	7734	0	2480014	0	48
773407	0	7734	0	6220024	0	48
774100	0	7741	0	5410021	0	48
774101	0	7741	0	5410021	0	48
774102	0	7741	0	5410021	0	48
774103	0	7741	0	2490011	0	48
774104	0	7741	0	2490011	0	48
774105	0	7741	0	2490011	0	48
774106	0	7741	0	2490011	0	48
774200	0	7742	0	5410022	0	48
774201	0	7742	0	5410022	0	48
774202	0	7742	0	5410022	0	48
774203	0	7742	0	2490012	0	48
774204	0	7742	0	2490012	0	48
774205	0	7742	0	2490012	0	48
774206	0	7742	0	2490012	0	48
774300	0	7743	0	5410023	0	48
774301	0	7743	0	5410023	0	48
774302	0	7743	0	5410023	0	48
774303	0	7743	0	2490013	0	48
774304	0	7743	0	2490013	0	48
774305	0	7743	0	2490013	0	48
774306	0	7743	0	2490013	0	48
774400	0	7744	0	5410024	0	48
774401	0	7744	0	5410024	0	48
774402	0	7744	0	5410024	0	48
774403	0	7744	0	2490014	0	48
774404	0	7744	0	2490014	0	48
774405	0	7744	0	2490014	0	48
774406	0	7744	0	2490014	0	48
775100	0	7751	0	2480011	0	48
775101	0	7751	0	2480011	0	48
775102	0	7751	0	2480011	0	48
775103	0	7751	0	2480011	0	48
775104	0	7751	0	2480011	0	48
775105	0	7751	0	2480011	0	48
775200	0	7752	0	2480012	0	48
775201	0	7752	0	2480012	0	48
775202	0	7752	0	2480012	0	48
775203	0	7752	0	2480012	0	48
775204	0	7752	0	2480012	0	48
775205	0	7752	0	2480012	0	48
775300	0	7753	0	2480013	0	48
775301	0	7753	0	2480013	0	48
775302	0	7753	0	2480013	0	48
775303	0	7753	0	2480013	0	48
775304	0	7753	0	2480013	0	48
775305	0	7753	0	2480013	0	48
775400	0	7754	0	2480014	0	48
775401	0	7754	0	2480014	0	48
775402	0	7754	0	2480014	0	48
775403	0	7754	0	2480014	0	48
775404	0	7754	0	2480014	0	48
775405	0	7754	0	2480014	0	48
776100	0	7761	0	1330011	0	48
776101	0	7761	0	1330011	0	48
776102	0	7761	0	1330011	0	48
776103	0	7761	0	1330011	0	48
776104	0	7761	0	2490011	0	48
776105	0	7761	0	2490011	0	48
776106	0	7761	0	2490011	0	48
776200	0	7762	0	1330012	0	48
776201	0	7762	0	1330012	0	48
776202	0	7762	0	1330012	0	48
776203	0	7762	0	1330012	0	48
776204	0	7762	0	2490012	0	48
776205	0	7762	0	2490012	0	48
776206	0	7762	0	2490012	0	48
776300	0	7763	0	1330013	0	48
776301	0	7763	0	1330013	0	48
776302	0	7763	0	1330013	0	48
776303	0	7763	0	1330013	0	48
776304	0	7763	0	2490013	0	48
776305	0	7763	0	2490013	0	48
776306	0	7763	0	2490013	0	48
776400	0	7764	0	1330014	0	48
776401	0	7764	0	1330014	0	48
776402	0	7764	0	1330014	0	48
776403	0	7764	0	1330014	0	48
776404	0	7764	0	2490014	0	48
776405	0	7764	0	2490014	0	48
776406	0	7764	0	2490014	0	48
777100	0	7771	0	6240021	0	48
777101	0	7771	0	1330011	0	48
777102	0	7771	0	1330011	0	48
777103	0	7771	0	1330011	0	48
777104	0	7771	0	1330011	0	48
777105	0	7771	0	1330011	0	48
777106	0	7771	0	1330011	0	48
777200	0	7772	0	6240022	0	48
777201	0	7772	0	1330012	0	48
777202	0	7772	0	1330012	0	48
777203	0	7772	0	1330012	0	48
777204	0	7772	0	1330012	0	48
777205	0	7772	0	1330012	0	48
777206	0	7772	0	1330012	0	48
777300	0	7773	0	6240023	0	48
777301	0	7773	0	1330013	0	48
777302	0	7773	0	1330013	0	48
777303	0	7773	0	1330013	0	48
777304	0	7773	0	1330013	0	48
777305	0	7773	0	1330013	0	48
777306	0	7773	0	1330013	0	48
777400	0	7774	0	6240024	0	48
777401	0	7774	0	1330014	0	48
777402	0	7774	0	1330014	0	48
777403	0	7774	0	1330014	0	48
777404	0	7774	0	1330014	0	48
777405	0	7774	0	1330014	0	48
777406	0	7774	0	1330014	0	48
778100	0	7781	0	5410021	0	48
778101	0	7781	0	5410021	0	48
778102	0	7781	0	5410021	0	48
778103	0	7781	0	1360011	0	48
778104	0	7781	0	1360011	0	48
778105	0	7781	0	1360011	0	48
778106	0	7781	0	1360011	0	48
778200	0	7782	0	5410022	0	48
778201	0	7782	0	5410022	0	48
778202	0	7782	0	5410022	0	48
778203	0	7782	0	1360012	0	48
778204	0	7782	0	1360012	0	48
778205	0	7782	0	1360012	0	48
778206	0	7782	0	1360012	0	48
778300	0	7783	0	5410023	0	48
778301	0	7783	0	5410023	0	48
778302	0	7783	0	5410023	0	48
778303	0	7783	0	1360013	0	48
778304	0	7783	0	1360013	0	48
778305	0	7783	0	1360013	0	48
778306	0	7783	0	1360013	0	48
778400	0	7784	0	5410024	0	48
778401	0	7784	0	5410024	0	48
778402	0	7784	0	5410024	0	48
778403	0	7784	0	1360014	0	48
778404	0	7784	0	1360014	0	48
778405	0	7784	0	1360014	0	48
778406	0	7784	0	1360014	0	48
779100	0	7791	0	6250021	0	48
779101	0	7791	0	2490011	0	48
779102	0	7791	0	2490011	0	48
779103	0	7791	0	2490011	0	48
779104	0	7791	0	2480011	0	48
779105	0	7791	0	2480011	0	48
779106	0	7791	0	2480011	0	48
779107	0	7791	0	2480011	0	48
779108	0	7791	1	1006	0	48
779200	0	7792	0	6250022	0	48
779201	0	7792	0	2490012	0	48
779202	0	7792	0	2490012	0	48
779203	0	7792	0	2490012	0	48
779204	0	7792	0	2480012	0	48
779205	0	7792	0	2480012	0	48
779206	0	7792	0	2480012	0	48
779207	0	7792	0	2480012	0	48
779208	0	7792	1	1006	0	48
779300	0	7793	0	6250023	0	48
779301	0	7793	0	2490013	0	48
779302	0	7793	0	2490013	0	48
779303	0	7793	0	2490013	0	48
779304	0	7793	0	2480013	0	48
779305	0	7793	0	2480013	0	48
779306	0	7793	0	2480013	0	48
779307	0	7793	0	2480013	0	48
779308	0	7793	1	1006	0	48
779400	0	7794	0	6250024	0	48
779401	0	7794	0	2490014	0	48
779402	0	7794	0	2490014	0	48
779403	0	7794	0	2490014	0	48
779404	0	7794	0	2480014	0	48
779405	0	7794	0	2480014	0	48
779406	0	7794	0	2480014	0	48
779407	0	7794	0	2480014	0	48
779408	0	7794	1	1006	0	48
780100	0	7801	0	6260021	0	48
780101	0	7801	0	2480011	0	48
780102	0	7801	0	2480011	0	48
780103	0	7801	0	2480011	0	48
780104	0	7801	0	2490011	0	48
780105	0	7801	0	2490011	0	48
780106	0	7801	0	9190031	0	48
780200	0	7802	0	6260022	0	48
780201	0	7802	0	2480012	0	48
780202	0	7802	0	2480012	0	48
780203	0	7802	0	2480012	0	48
780204	0	7802	0	2490012	0	48
780205	0	7802	0	2490012	0	48
780206	0	7802	0	9190032	0	48
780300	0	7803	0	6260023	0	48
780301	0	7803	0	2480013	0	48
780302	0	7803	0	2480013	0	48
780303	0	7803	0	2480013	0	48
780304	0	7803	0	2490013	0	48
780305	0	7803	0	2490013	0	48
780306	0	7803	0	9190033	0	48
780400	0	7804	0	6260024	0	48
780401	0	7804	0	2480014	0	48
780402	0	7804	0	2480014	0	48
780403	0	7804	0	2480014	0	48
780404	0	7804	0	2490014	0	48
780405	0	7804	0	2490014	0	48
780406	0	7804	0	9190034	0	48
781100	0	7811	0	2480011	0	48
781101	0	7811	0	2480011	0	48
781102	0	7811	0	2480011	0	48
781103	0	7811	0	2480011	0	48
781104	0	7811	0	2480011	0	48
781105	0	7811	1	1006	0	48
781106	0	7811	0	2490011	0	48
781107	0	7811	0	6230021	0	48
781200	0	7812	0	2480012	0	48
781201	0	7812	0	2480012	0	48
781202	0	7812	0	2480012	0	48
781203	0	7812	0	2480012	0	48
781204	0	7812	0	2480012	0	48
781205	0	7812	1	1006	0	48
781206	0	7812	0	2490012	0	48
781207	0	7812	0	6230022	0	48
781300	0	7813	0	2480013	0	48
781301	0	7813	0	2480013	0	48
781302	0	7813	0	2480013	0	48
781303	0	7813	0	2480013	0	48
781304	0	7813	0	2480013	0	48
781305	0	7813	1	1006	0	48
781306	0	7813	0	2490013	0	48
781307	0	7813	0	6230023	0	48
781400	0	7814	0	2480014	0	48
781401	0	7814	0	2480014	0	48
781402	0	7814	0	2480014	0	48
781403	0	7814	0	2480014	0	48
781404	0	7814	0	2480014	0	48
781405	0	7814	1	1006	0	48
781406	0	7814	0	2490014	0	48
781407	0	7814	0	6230024	0	48
782100	0	7821	0	2490011	0	48
782101	0	7821	0	2490011	0	48
782102	0	7821	0	2490011	0	48
782103	0	7821	0	2480011	0	48
782104	0	7821	0	2480011	0	48
782105	0	7821	0	2480011	0	48
782106	0	7821	0	2480011	0	48
782107	0	7821	0	6220021	0	48
782200	0	7822	0	2490012	0	48
782201	0	7822	0	2490012	0	48
782202	0	7822	0	2490012	0	48
782203	0	7822	0	2480012	0	48
782204	0	7822	0	2480012	0	48
782205	0	7822	0	2480012	0	48
782206	0	7822	0	2480012	0	48
782207	0	7822	0	6220022	0	48
782300	0	7823	0	2490013	0	48
782301	0	7823	0	2490013	0	48
782302	0	7823	0	2490013	0	48
782303	0	7823	0	2480013	0	48
782304	0	7823	0	2480013	0	48
782305	0	7823	0	2480013	0	48
782306	0	7823	0	2480013	0	48
782307	0	7823	0	6220023	0	48
782400	0	7824	0	2490014	0	48
782401	0	7824	0	2490014	0	48
782402	0	7824	0	2490014	0	48
782403	0	7824	0	2480014	0	48
782404	0	7824	0	2480014	0	48
782405	0	7824	0	2480014	0	48
782406	0	7824	0	2480014	0	48
782407	0	7824	0	6220024	0	48
783100	0	7831	0	5410021	0	48
783101	0	7831	0	5410021	0	48
783102	0	7831	0	5410021	0	48
783103	0	7831	0	2490011	0	48
783104	0	7831	0	2490011	0	48
783105	0	7831	0	2490011	0	48
783106	0	7831	0	2490011	0	48
783200	0	7832	0	5410022	0	48
783201	0	7832	0	5410022	0	48
783202	0	7832	0	5410022	0	48
783203	0	7832	0	2490012	0	48
783204	0	7832	0	2490012	0	48
783205	0	7832	0	2490012	0	48
783206	0	7832	0	2490012	0	48
783300	0	7833	0	5410023	0	48
783301	0	7833	0	5410023	0	48
783302	0	7833	0	5410023	0	48
783303	0	7833	0	2490013	0	48
783304	0	7833	0	2490013	0	48
783305	0	7833	0	2490013	0	48
783306	0	7833	0	2490013	0	48
783400	0	7834	0	5410024	0	48
783401	0	7834	0	5410024	0	48
783402	0	7834	0	5410024	0	48
783403	0	7834	0	2490014	0	48
783404	0	7834	0	2490014	0	48
783405	0	7834	0	2490014	0	48
783406	0	7834	0	2490014	0	48
784100	0	7841	0	2480011	0	48
784101	0	7841	0	2480011	0	48
784102	0	7841	0	2480011	0	48
784103	0	7841	0	2480011	0	48
784104	0	7841	0	2480011	0	48
784105	0	7841	0	2480011	0	48
784200	0	7842	0	2480012	0	48
784201	0	7842	0	2480012	0	48
784202	0	7842	0	2480012	0	48
784203	0	7842	0	2480012	0	48
784204	0	7842	0	2480012	0	48
784205	0	7842	0	2480012	0	48
784300	0	7843	0	2480013	0	48
784301	0	7843	0	2480013	0	48
784302	0	7843	0	2480013	0	48
784303	0	7843	0	2480013	0	48
784304	0	7843	0	2480013	0	48
784305	0	7843	0	2480013	0	48
784400	0	7844	0	2480014	0	48
784401	0	7844	0	2480014	0	48
784402	0	7844	0	2480014	0	48
784403	0	7844	0	2480014	0	48
784404	0	7844	0	2480014	0	48
784405	0	7844	0	2480014	0	48
785100	0	7851	0	1330011	0	48
785101	0	7851	0	1330011	0	48
785102	0	7851	0	1330011	0	48
785103	0	7851	0	1330011	0	48
785104	0	7851	0	2490011	0	48
785105	0	7851	0	2490011	0	48
785106	0	7851	0	2490011	0	48
785200	0	7852	0	1330012	0	48
785201	0	7852	0	1330012	0	48
785202	0	7852	0	1330012	0	48
785203	0	7852	0	1330012	0	48
785204	0	7852	0	2490012	0	48
785205	0	7852	0	2490012	0	48
785206	0	7852	0	2490012	0	48
785300	0	7853	0	1330013	0	48
785301	0	7853	0	1330013	0	48
785302	0	7853	0	1330013	0	48
785303	0	7853	0	1330013	0	48
785304	0	7853	0	2490013	0	48
785305	0	7853	0	2490013	0	48
785306	0	7853	0	2490013	0	48
785400	0	7854	0	1330014	0	48
785401	0	7854	0	1330014	0	48
785402	0	7854	0	1330014	0	48
785403	0	7854	0	1330014	0	48
785404	0	7854	0	2490014	0	48
785405	0	7854	0	2490014	0	48
785406	0	7854	0	2490014	0	48
786100	0	7861	0	6240021	0	48
786101	0	7861	0	1330011	0	48
786102	0	7861	0	1330011	0	48
786103	0	7861	0	1330011	0	48
786104	0	7861	0	1330011	0	48
786105	0	7861	0	1330011	0	48
786106	0	7861	0	1330011	0	48
786200	0	7862	0	6240022	0	48
786201	0	7862	0	1330012	0	48
786202	0	7862	0	1330012	0	48
786203	0	7862	0	1330012	0	48
786204	0	7862	0	1330012	0	48
786205	0	7862	0	1330012	0	48
786206	0	7862	0	1330012	0	48
786300	0	7863	0	6240023	0	48
786301	0	7863	0	1330013	0	48
786302	0	7863	0	1330013	0	48
786303	0	7863	0	1330013	0	48
786304	0	7863	0	1330013	0	48
786305	0	7863	0	1330013	0	48
786306	0	7863	0	1330013	0	48
786400	0	7864	0	6240024	0	48
786401	0	7864	0	1330014	0	48
786402	0	7864	0	1330014	0	48
786403	0	7864	0	1330014	0	48
786404	0	7864	0	1330014	0	48
786405	0	7864	0	1330014	0	48
786406	0	7864	0	1330014	0	48
787100	0	7871	0	5410021	0	48
787101	0	7871	0	5410021	0	48
787102	0	7871	0	5410021	0	48
787103	0	7871	0	1360011	0	48
787104	0	7871	0	1360011	0	48
787105	0	7871	0	1360011	0	48
787106	0	7871	0	1360011	0	48
787200	0	7872	0	5410022	0	48
787201	0	7872	0	5410022	0	48
787202	0	7872	0	5410022	0	48
787203	0	7872	0	1360012	0	48
787204	0	7872	0	1360012	0	48
787205	0	7872	0	1360012	0	48
787206	0	7872	0	1360012	0	48
787300	0	7873	0	5410023	0	48
787301	0	7873	0	5410023	0	48
787302	0	7873	0	5410023	0	48
787303	0	7873	0	1360013	0	48
787304	0	7873	0	1360013	0	48
787305	0	7873	0	1360013	0	48
787306	0	7873	0	1360013	0	48
787400	0	7874	0	5410024	0	48
787401	0	7874	0	5410024	0	48
787402	0	7874	0	5410024	0	48
787403	0	7874	0	1360014	0	48
787404	0	7874	0	1360014	0	48
787405	0	7874	0	1360014	0	48
787406	0	7874	0	1360014	0	48
788100	0	7881	0	6250021	0	48
788101	0	7881	0	2490011	0	48
788102	0	7881	0	2490011	0	48
788103	0	7881	0	2490011	0	48
788104	0	7881	0	2480011	0	48
788105	0	7881	0	2480011	0	48
788106	0	7881	0	2480011	0	48
788107	0	7881	0	2480011	0	48
788108	0	7881	1	1006	0	48
788200	0	7882	0	6250022	0	48
788201	0	7882	0	2490012	0	48
788202	0	7882	0	2490012	0	48
788203	0	7882	0	2490012	0	48
788204	0	7882	0	2480012	0	48
788205	0	7882	0	2480012	0	48
788206	0	7882	0	2480012	0	48
788207	0	7882	0	2480012	0	48
788208	0	7882	1	1006	0	48
788300	0	7883	0	6250023	0	48
788301	0	7883	0	2490013	0	48
788302	0	7883	0	2490013	0	48
788303	0	7883	0	2490013	0	48
788304	0	7883	0	2480013	0	48
788305	0	7883	0	2480013	0	48
788306	0	7883	0	2480013	0	48
788307	0	7883	0	2480013	0	48
788308	0	7883	1	1006	0	48
788400	0	7884	0	6250024	0	48
788401	0	7884	0	2490014	0	48
788402	0	7884	0	2490014	0	48
788403	0	7884	0	2490014	0	48
788404	0	7884	0	2480014	0	48
788405	0	7884	0	2480014	0	48
788406	0	7884	0	2480014	0	48
788407	0	7884	0	2480014	0	48
788408	0	7884	1	1006	0	48
789100	0	7891	0	6260021	0	48
789101	0	7891	0	2480011	0	48
789102	0	7891	0	2480011	0	48
789103	0	7891	0	2480011	0	48
789104	0	7891	0	2490011	0	48
789105	0	7891	0	2490011	0	48
789106	0	7891	0	9190031	0	48
789200	0	7892	0	6260022	0	48
789201	0	7892	0	2480012	0	48
789202	0	7892	0	2480012	0	48
789203	0	7892	0	2480012	0	48
789204	0	7892	0	2490012	0	48
789205	0	7892	0	2490012	0	48
789206	0	7892	0	9190032	0	48
789300	0	7893	0	6260023	0	48
